,exp_name,env_name,seed,metric,env_step,value
208,sac,h1_stair_v0,9000,avg_success,150000.0,0.0
209,sac,h1_stair_v0,9000,avg_success,200000.0,0.0
210,sac,h1_stair_v0,9000,avg_success,250000.0,0.0
211,sac,h1_stair_v0,9000,avg_success,300000.0,0.0
212,sac,h1_stair_v0,9000,avg_success,350000.0,0.0
213,sac,h1_stair_v0,9000,avg_success,400000.0,0.0
214,sac,h1_stair_v0,9000,avg_success,450000.0,0.0
215,sac,h1_stair_v0,9000,avg_success,500000.0,0.0
216,sac,h1_stair_v0,9000,avg_success,550000.0,0.0
217,sac,h1_stair_v0,9000,avg_success,600000.0,0.0
218,sac,h1_stair_v0,9000,avg_success,650000.0,0.0
219,sac,h1_stair_v0,9000,avg_success,700000.0,0.0
220,sac,h1_stair_v0,9000,avg_success,750000.0,0.0
221,sac,h1_stair_v0,9000,avg_success,800000.0,0.0
222,sac,h1_stair_v0,9000,avg_success,850000.0,0.0
223,sac,h1_stair_v0,9000,avg_success,900000.0,0.0
224,sac,h1_stair_v0,9000,avg_success,950000.0,0.0
225,sac,h1_stair_v0,9000,avg_success,1000000.0,0.0
226,sac,h1_stair_v0,9000,avg_success,1050000.0,0.0
227,sac,h1_stair_v0,9000,avg_success,1100000.0,0.0
228,sac,h1_stair_v0,9000,avg_success,1150000.0,0.0
229,sac,h1_stair_v0,9000,avg_success,1200000.0,0.0
230,sac,h1_stair_v0,9000,avg_success,1250000.0,0.0
231,sac,h1_stair_v0,9000,avg_success,1300000.0,0.0
232,sac,h1_stair_v0,9000,avg_success,1350000.0,0.0
233,sac,h1_stair_v0,9000,avg_success,1400000.0,0.0
234,sac,h1_stair_v0,9000,avg_success,1450000.0,0.0
235,sac,h1_stair_v0,9000,avg_success,1500000.0,0.0
236,sac,h1_stair_v0,9000,avg_success,1550000.0,0.0
237,sac,h1_stair_v0,9000,avg_success,1600000.0,0.0
238,sac,h1_stair_v0,9000,avg_success,1650000.0,0.0
239,sac,h1_stair_v0,9000,avg_success,1700000.0,0.0
240,sac,h1_stair_v0,9000,avg_success,1750000.0,0.0
241,sac,h1_stair_v0,9000,avg_success,1800000.0,0.0
242,sac,h1_stair_v0,9000,avg_success,1850000.0,0.0
243,sac,h1_stair_v0,9000,avg_success,1900000.0,0.0
244,sac,h1_stair_v0,9000,avg_success,1950000.0,0.0
245,sac,h1_stair_v0,9000,avg_success,2000000.0,0.0
246,sac,h1_balance_hard_v0,9000,avg_return,0.0,8.014879252033582
247,sac,h1_balance_hard_v0,9000,avg_return,50000.0,16.241906553576325
248,sac,h1_balance_hard_v0,9000,avg_return,100000.0,19.835930398807267
249,sac,h1_balance_hard_v0,9000,avg_return,150000.0,20.01822355879336
250,sac,h1_balance_hard_v0,9000,avg_return,200000.0,31.97665084539296
251,sac,h1_balance_hard_v0,9000,avg_return,250000.0,41.59874567686234
252,sac,h1_balance_hard_v0,9000,avg_return,300000.0,42.648591514164096
253,sac,h1_balance_hard_v0,9000,avg_return,350000.0,43.24671794185703
254,sac,h1_balance_hard_v0,9000,avg_return,400000.0,46.53842714645928
255,sac,h1_balance_hard_v0,9000,avg_return,450000.0,41.28238103822105
256,sac,h1_balance_hard_v0,9000,avg_return,500000.0,50.105259901050815
257,sac,h1_balance_hard_v0,9000,avg_return,550000.0,45.79924117668692
258,sac,h1_balance_hard_v0,9000,avg_return,600000.0,48.424330390005295
259,sac,h1_balance_hard_v0,9000,avg_return,650000.0,44.44543254833362
260,sac,h1_balance_hard_v0,9000,avg_return,700000.0,49.80814310804328
261,sac,h1_balance_hard_v0,9000,avg_return,750000.0,50.97759610516565
262,sac,h1_balance_hard_v0,9000,avg_return,800000.0,49.63198386724499
263,sac,h1_balance_hard_v0,9000,avg_return,850000.0,49.79721077624893
264,sac,h1_balance_hard_v0,9000,avg_return,900000.0,49.83096671399269
265,sac,h1_balance_hard_v0,9000,avg_return,950000.0,51.189946159386054
266,sac,h1_balance_hard_v0,9000,avg_return,1000000.0,51.567034767554425
267,sac,h1_balance_hard_v0,9000,avg_return,1050000.0,47.890241007519364
268,sac,h1_balance_hard_v0,9000,avg_return,1100000.0,51.22513697998717
269,sac,h1_balance_hard_v0,9000,avg_return,1150000.0,48.559040072532994
270,sac,h1_balance_hard_v0,9000,avg_return,1200000.0,52.31699370278343
271,sac,h1_balance_hard_v0,9000,avg_return,1250000.0,54.98944521393052
272,sac,h1_balance_hard_v0,9000,avg_return,1300000.0,52.42240173352128
273,sac,h1_balance_hard_v0,9000,avg_return,1350000.0,52.26647256858119
274,sac,h1_balance_hard_v0,9000,avg_return,1400000.0,53.44785291069403
275,sac,h1_balance_hard_v0,9000,avg_return,1450000.0,51.56958115453635
276,sac,h1_balance_hard_v0,9000,avg_return,1500000.0,52.789754287651235
277,sac,h1_balance_hard_v0,9000,avg_return,1550000.0,53.00917917096042
278,sac,h1_balance_hard_v0,9000,avg_return,1600000.0,54.89728312726665
279,sac,h1_balance_hard_v0,9000,avg_return,1650000.0,52.09020288669585
280,sac,h1_balance_hard_v0,9000,avg_return,1700000.0,49.85037625436645
281,sac,h1_balance_hard_v0,9000,avg_return,1750000.0,50.41800937494758
282,sac,h1_balance_hard_v0,9000,avg_return,1800000.0,52.652814992372484
283,sac,h1_balance_hard_v0,9000,avg_return,1850000.0,51.19894108484845
284,sac,h1_balance_hard_v0,9000,avg_return,1900000.0,54.736263778535786
285,sac,h1_balance_hard_v0,9000,avg_return,1950000.0,54.0034680638322
286,sac,h1_balance_hard_v0,9000,avg_return,2000000.0,53.323815400324534
287,sac,h1_balance_hard_v0,9000,avg_success,0.0,0.0
288,sac,h1_balance_hard_v0,9000,avg_success,50000.0,0.0
289,sac,h1_balance_hard_v0,9000,avg_success,100000.0,0.0
290,sac,h1_balance_hard_v0,9000,avg_success,150000.0,0.0
291,sac,h1_balance_hard_v0,9000,avg_success,200000.0,0.0
292,sac,h1_balance_hard_v0,9000,avg_success,250000.0,0.0
293,sac,h1_balance_hard_v0,9000,avg_success,300000.0,0.0
294,sac,h1_balance_hard_v0,9000,avg_success,350000.0,0.0
295,sac,h1_balance_hard_v0,9000,avg_success,400000.0,0.0
296,sac,h1_balance_hard_v0,9000,avg_success,450000.0,0.0
297,sac,h1_balance_hard_v0,9000,avg_success,500000.0,0.0
298,sac,h1_balance_hard_v0,9000,avg_success,550000.0,0.0
299,sac,h1_balance_hard_v0,9000,avg_success,600000.0,0.0
300,sac,h1_balance_hard_v0,9000,avg_success,650000.0,0.0
301,sac,h1_balance_hard_v0,9000,avg_success,700000.0,0.0
302,sac,h1_balance_hard_v0,9000,avg_success,750000.0,0.0
